0.021371,0.15408,0.017678,0.012657,0.010512,0.022667,0.0037237,0.47775,0.14208,0.067971
0.0042789,0.011858,0.13761,0.14825,0.065044,0.012013,0.004029,0.35826,0.033337,0.11464
0.0059944,0.0155,0.17063,0.043982,0.10003,0.020353,0.0029148,0.38831,0.022931,0.17733
0.0051076,0.016325,0.044965,0.037893,0.083215,0.038282,0.0029627,0.40476,0.029499,0.15197
0.0078876,0.047493,0.033895,0.016139,0.047228,0.027589,0.0020778,0.76881,0.019734,0.06403
0.019885,0.055054,0.051275,0.051001,0.012604,0.015763,0.0013606,0.88938,0.013999,0.032334
0.0091154,0.038907,0.037134,0.028668,0.03537,0.020974,0.002016,0.86192,0.011123,0.060648
0.019136,0.027401,0.029676,0.063444,0.01733,0.0331,0.0015413,0.8547,0.0054711,0.047284
0.006874,0.026073,0.014684,0.012485,0.18482,0.18493,0.014342,0.11835,0.045074,0.10448
0.014034,0.0306,0.0812,0.042554,0.034857,0.011929,0.0024104,0.72849,0.0092452,0.081717
0.014702,0.14196,0.054121,0.034736,0.049192,0.011677,0.0012714,0.77358,0.0082113,0.052832
0.014958,0.035399,0.049061,0.03271,0.029963,0.01821,0.0019043,0.88036,0.0094231,0.058791
0.017564,0.057022,0.030907,0.044473,0.022401,0.016657,0.0017284,0.88743,0.0065888,0.051266
0.0027464,0.047258,0.067185,0.081824,0.078602,0.017199,0.0030752,0.59159,0.019802,0.064724
0.0058352,0.020037,0.04196,0.085975,0.052224,0.021918,0.0018984,0.80793,0.011923,0.055365
0.0064937,0.028039,0.037856,0.10401,0.043431,0.019308,0.0017958,0.78489,0.0086311,0.069246
0.011831,0.033673,0.027601,0.02913,0.029991,0.027433,0.0017092,0.89831,0.0080001,0.053978
0.019933,0.064955,0.079301,0.058376,0.011978,0.010589,0.0016733,0.88576,0.009328,0.040064
0.016484,0.043384,0.068998,0.066195,0.014413,0.02026,0.001892,0.89152,0.0056714,0.034377
0.017101,0.047533,0.068785,0.049894,0.014268,0.013148,0.0014414,0.87822,0.011025,0.049052
0.0042251,0.05183,0.20101,0.091567,0.038838,0.011705,0.0029941,0.73699,0.012774,0.014812
0.0071535,0.045888,0.040253,0.072023,0.032167,0.022384,0.0020425,0.8221,0.013737,0.036457
0.0057752,0.033007,0.043669,0.039903,0.07075,0.020057,0.0020084,0.81794,0.0088378,0.044034
0.0041983,0.018093,0.031826,0.071713,0.070379,0.024967,0.0018667,0.54482,0.020366,0.12226
0.0059624,0.029389,0.075253,0.11874,0.057967,0.014762,0.0014944,0.41533,0.020585,0.11335
0.0052288,0.020529,0.36721,0.068126,0.08039,0.009156,0.0036201,0.35666,0.017234,0.032461
0.028147,0.027741,0.026851,0.023762,0.064711,0.02626,0.0024334,0.86329,0.0034736,0.052118
0.014788,0.044332,0.057047,0.053398,0.019782,0.020251,0.0014968,0.9065,0.0051568,0.039204
0.024237,0.030055,0.026516,0.046066,0.025519,0.025348,0.001774,0.86491,0.0041429,0.058217
0.035808,0.065749,0.022429,0.025633,0.014585,0.013266,0.0014415,0.50729,0.03381,0.30417
0.014969,0.065825,0.014505,0.01908,0.024846,0.023793,0.0022271,0.65304,0.024632,0.14217
0.012887,0.04676,0.033062,0.02057,0.044487,0.022132,0.0026554,0.86501,0.0082959,0.04097
0.03219,0.056774,0.013505,0.0098557,0.093676,0.031821,0.0024971,0.22141,0.011164,0.36922
0.052084,0.035882,0.012433,0.011562,0.09534,0.051487,0.0027748,0.1387,0.015165,0.40164
0.033305,0.054384,0.01933,0.010207,0.049467,0.03472,0.0016021,0.20325,0.02363,0.50215
0.016954,0.057364,0.027479,0.012161,0.073782,0.026151,0.0031971,0.76536,0.0068237,0.049358
0.014497,0.034194,0.03753,0.035852,0.023657,0.018362,0.0014077,0.91064,0.010045,0.062406
0.016023,0.058225,0.038629,0.012455,0.029829,0.016835,0.0039854,0.79389,0.01771,0.043943
0.02628,0.034891,0.012271,0.016315,0.1439,0.048147,0.0054135,0.52305,0.0052769,0.077691
0.016043,0.056011,0.029933,0.010243,0.0346,0.029193,0.003137,0.75149,0.01891,0.070024
0.0095352,0.091559,0.027917,0.035789,0.031845,0.033189,0.0013983,0.74975,0.015863,0.056878
0.021789,0.053946,0.041347,0.044363,0.022187,0.014496,0.0013723,0.73435,0.0081148,0.11323
0.016373,0.038207,0.064964,0.035191,0.01579,0.018553,0.0020482,0.82608,0.0090218,0.035226
0.0337,0.030149,0.062909,0.034581,0.01805,0.02527,0.0027544,0.85772,0.0051789,0.029035
0.014611,0.045848,0.017995,0.020557,0.031204,0.043505,0.0012641,0.76451,0.01425,0.0929
0.0077771,0.030737,0.0077798,0.021087,0.10079,0.031428,0.0058172,0.52847,0.011585,0.11507
0.0126,0.038563,0.027873,0.028666,0.029971,0.028022,0.0018898,0.88897,0.0072046,0.044654
0.029612,0.03654,0.034261,0.032389,0.028368,0.021712,0.001489,0.91954,0.0043548,0.046343
0.043751,0.031862,0.049751,0.019828,0.019489,0.042307,0.0012765,0.84754,0.007168,0.080692
0.025479,0.030989,0.019731,0.03838,0.015427,0.019837,0.0012032,0.84232,0.01242,0.10503
0.032687,0.046135,0.040592,0.027749,0.017414,0.037681,0.0013689,0.86692,0.0059006,0.061695
0.028523,0.035386,0.030242,0.036775,0.021646,0.02193,0.0014653,0.83462,0.0090779,0.074099
0.020687,0.030964,0.027863,0.047319,0.02508,0.026506,0.0019082,0.90477,0.005289,0.034794
0.018937,0.046699,0.028597,0.021597,0.024186,0.02961,0.0034199,0.60143,0.031516,0.062506
0.017934,0.053039,0.011128,0.010602,0.033249,0.057755,0.0056217,0.53208,0.039922,0.063628
0.030774,0.021202,0.041815,0.014565,0.026981,0.056909,0.0044605,0.62462,0.031935,0.05851
0.020386,0.037465,0.026274,0.049165,0.017384,0.017505,0.0013354,0.9033,0.0075112,0.058939
0.021395,0.022113,0.05529,0.037179,0.027143,0.020878,0.0019255,0.83568,0.0049965,0.076443
0.019206,0.050185,0.014397,0.025115,0.015311,0.030974,0.0029919,0.82327,0.019844,0.057188
0.016736,0.034042,0.042394,0.068582,0.016605,0.029849,0.0024626,0.90109,0.0053376,0.033429
0.012944,0.044565,0.039844,0.065101,0.018163,0.02403,0.0014984,0.91844,0.0073136,0.041297
0.027919,0.038585,0.0223,0.044572,0.01711,0.02024,0.0023558,0.89622,0.0075074,0.047551
0.030514,0.034088,0.035379,0.042996,0.015096,0.020298,0.0020433,0.89707,0.0057859,0.047507
0.027751,0.034908,0.025777,0.040235,0.018223,0.021128,0.0015628,0.91802,0.0056199,0.053634
0.021617,0.066197,0.083982,0.052507,0.011501,0.0092591,0.0019656,0.72497,0.03487,0.054902
0.01159,0.044338,0.04193,0.038732,0.023146,0.019041,0.0019627,0.8817,0.01098,0.043321
0.015644,0.060625,0.034267,0.0090832,0.031151,0.026907,0.0043685,0.63835,0.029247,0.068537
0.036,0.11088,0.029864,0.013349,0.023074,0.011548,0.0026737,0.3274,0.03745,0.14012
0.020688,0.031066,0.033753,0.058755,0.017371,0.021544,0.0017845,0.91568,0.0051157,0.044668
0.017999,0.038954,0.089861,0.069972,0.014056,0.010122,0.0015082,0.8238,0.01111,0.076593
0.030578,0.016491,0.10368,0.094027,0.013749,0.060672,0.0063118,0.69191,0.0036816,0.01367
0.023048,0.028832,0.093074,0.043662,0.018863,0.030314,0.0027575,0.87136,0.0036706,0.028628
0.020864,0.015962,0.18897,0.14879,0.0086136,0.040038,0.0040426,0.6371,0.0088236,0.017935
0.0057199,0.056397,0.056823,0.016872,0.032932,0.013704,0.0071091,0.049471,0.45699,0.22511
0.010483,0.094756,0.031717,0.019113,0.014081,0.017928,0.011109,0.046103,0.58539,0.15695
0.0059897,0.096304,0.097306,0.048539,0.022714,0.0063397,0.0078112,0.2172,0.19372,0.073014
0.014672,0.036755,0.035708,0.04547,0.021286,0.022674,0.001903,0.91903,0.006408,0.040176
0.012419,0.029178,0.037761,0.060343,0.02515,0.030146,0.0014592,0.9148,0.0053875,0.03565
0.036927,0.043115,0.022853,0.040151,0.01187,0.019924,0.0025501,0.89138,0.0088346,0.042293
0.018355,0.04989,0.037944,0.030274,0.018274,0.021327,0.0017036,0.90192,0.0074696,0.042067
0.014546,0.053617,0.051095,0.043498,0.019176,0.020455,0.0014993,0.90784,0.0058406,0.035131
0.025426,0.038303,0.045756,0.035851,0.018623,0.028823,0.0017345,0.87785,0.0067808,0.045864
0.043619,0.026115,0.073804,0.096549,0.0057147,0.023634,0.0071493,0.17515,0.20497,0.04962
0.027017,0.041769,0.093376,0.066439,0.0093475,0.022965,0.0016782,0.47938,0.075459,0.10553
0.02669,0.017457,0.12008,0.052823,0.010385,0.029452,0.0020755,0.5613,0.028912,0.086151
0.033146,0.023668,0.045197,0.077483,0.011247,0.046966,0.0021836,0.67052,0.01003,0.035425
0.019271,0.034674,0.037433,0.058728,0.016435,0.029012,0.0017217,0.7191,0.010593,0.054099
0.02147,0.054953,0.047325,0.047264,0.022026,0.012563,0.0015597,0.87203,0.0065459,0.055389
0.03245,0.053679,0.074414,0.034878,0.011215,0.0087995,0.0023643,0.7951,0.013206,0.060207
0.015759,0.035671,0.056933,0.049357,0.018015,0.02339,0.0018366,0.92434,0.0051796,0.037412
0.024751,0.037261,0.081916,0.050248,0.015303,0.012056,0.0021969,0.83879,0.0047331,0.054047
0.049079,0.036426,0.027123,0.012702,0.014969,0.021552,0.0016549,0.56776,0.028779,0.24877
0.018276,0.012651,0.052917,0.072747,0.017044,0.047571,0.0017774,0.82513,0.0049866,0.049282
0.021722,0.018245,0.09425,0.030399,0.019959,0.044676,0.0017517,0.81709,0.014782,0.046287
0.020466,0.067523,0.040803,0.033106,0.011015,0.0099981,0.0028679,0.73724,0.036156,0.070639
0.0019251,0.035398,0.017326,0.042051,0.21949,0.02909,0.0081985,0.25151,0.03423,0.059272
0.02822,0.076225,0.04053,0.040018,0.0074994,0.0094085,0.0047621,0.6506,0.066103,0.030226
0.046693,0.048716,0.033658,0.013275,0.037852,0.037698,0.0012539,0.77465,0.0055965,0.1314
0.055685,0.025026,0.023701,0.0090563,0.12276,0.070755,0.0011301,0.49926,0.0051923,0.24113
0.013911,0.031146,0.025416,0.025515,0.038574,0.02402,0.0016551,0.9101,0.005663,0.062982
0.016235,0.031518,0.053617,0.049984,0.018341,0.029037,0.0018074,0.9189,0.005595,0.038362
0.014497,0.035397,0.047888,0.043273,0.023149,0.019254,0.0015512,0.91046,0.0069779,0.044184
0.017612,0.050335,0.074254,0.053965,0.016237,0.0099255,0.0019964,0.84889,0.019509,0.042652
0.017809,0.032315,0.065368,0.055542,0.017082,0.024461,0.0015577,0.91383,0.0046916,0.042415
0.020743,0.045978,0.093022,0.040409,0.014998,0.014278,0.0013753,0.85578,0.0083686,0.054627
0.034506,0.12011,0.19307,0.031506,0.0074516,0.0045082,0.0053094,0.42907,0.080741,0.022483
0.011525,0.037537,0.030379,0.016737,0.040345,0.02646,0.0027822,0.81941,0.016778,0.06939
0.0152,0.03377,0.031844,0.022041,0.028535,0.030114,0.0016709,0.86414,0.010818,0.06795
0.016569,0.025585,0.030433,0.026564,0.018665,0.026274,0.001989,0.73932,0.015754,0.098672
0.0041957,0.034473,0.20666,0.16768,0.044288,0.016,0.0026735,0.67713,0.010452,0.029784
0.0040265,0.038725,0.091118,0.044492,0.050911,0.031403,0.0034502,0.49963,0.075341,0.079202
0.0028801,0.010512,0.095703,0.036221,0.10876,0.018993,0.0039963,0.59002,0.02132,0.067575
0.0085109,0.041471,0.27085,0.18979,0.01913,0.0175,0.0071235,0.37011,0.0088925,0.012619
0.0064795,0.015936,0.076029,0.11068,0.058751,0.020061,0.001558,0.69226,0.012387,0.073577
0.0067739,0.027171,0.065567,0.078722,0.05902,0.019149,0.0015844,0.69129,0.010692,0.062193
0.017287,0.02371,0.040176,0.054815,0.021006,0.02292,0.0018838,0.89934,0.0052445,0.052938
0.012551,0.040993,0.037015,0.035246,0.025184,0.015115,0.0024012,0.91165,0.010054,0.052104
0.014705,0.044806,0.022495,0.035957,0.022042,0.03974,0.0030438,0.86664,0.016241,0.03577
0.014934,0.062995,0.027429,0.025267,0.037373,0.021302,0.0020511,0.89043,0.0048331,0.048442
0.03035,0.042254,0.087463,0.024582,0.0095938,0.01044,0.010601,0.0054991,0.63329,0.12559
0.053882,0.018322,0.082522,0.0066804,0.0048816,0.017559,0.047423,0.0034264,0.73526,0.039017
0.045924,0.020468,0.058859,0.0368,0.0014587,0.027514,0.030173,0.0062598,0.84247,0.027874
0.0304,0.029694,0.17594,0.023156,0.0026918,0.019657,0.022316,0.012184,0.77818,0.023985
0.031046,0.011522,0.055568,0.052014,0.0078409,0.077346,0.028931,0.0061354,0.70348,0.050638
0.13709,0.074715,0.13478,0.012727,0.0072441,0.010951,0.044128,0.0081738,0.51981,0.022188
0.049147,0.12656,0.044052,0.011117,0.0070282,0.018157,0.039455,0.0081529,0.71062,0.041461
0.022313,0.011139,0.036598,0.028579,0.043835,0.46454,0.14803,0.0051438,0.082596,0.0047214
0.052941,0.011,0.12515,0.038037,0.022943,0.030605,0.039739,0.0099227,0.44402,0.027258
0.11722,0.011108,0.19025,0.07819,0.0035798,0.036408,0.017742,0.010167,0.36625,0.019193
0.028559,0.011711,0.020308,0.033387,0.0021487,0.095544,0.036848,0.0041535,0.83107,0.038395
0.027209,0.0088363,0.019482,0.039783,0.0020347,0.069036,0.035493,0.0036904,0.86663,0.059049
0.019459,0.0094099,0.035659,0.022922,0.0024236,0.090277,0.031725,0.0059589,0.87174,0.047785
0.02702,0.014365,0.017622,0.024161,0.0028464,0.056962,0.035876,0.0041639,0.83565,0.076232
0.020954,0.015307,0.024332,0.044528,0.0025689,0.05682,0.033417,0.0049056,0.78636,0.066464
0.053473,0.0071717,0.023824,0.015767,0.010545,0.10079,0.096486,0.0029381,0.71201,0.037319
0.094286,0.0095453,0.044356,0.0273,0.008504,0.052453,0.11039,0.0020965,0.68613,0.021074
0.093059,0.0076767,0.023251,0.055822,0.003704,0.039871,0.047429,0.0050312,0.65635,0.04528
0.045575,0.010499,0.031541,0.027685,0.0071477,0.065077,0.057042,0.0030884,0.78443,0.03454
0.018127,0.016333,0.028325,0.060884,0.0028634,0.064245,0.067817,0.0021352,0.78039,0.025358
0.026747,0.0062771,0.021726,0.029833,0.0038284,0.19762,0.069484,0.0041577,0.68914,0.044464
0.017238,0.02629,0.057984,0.028637,0.0022992,0.051048,0.042174,0.003796,0.85369,0.025136
0.020831,0.017813,0.0376,0.022522,0.0027613,0.061357,0.039477,0.0037348,0.88719,0.027505
0.025234,0.032504,0.065577,0.02266,0.0022611,0.0262,0.023637,0.0076758,0.91232,0.041668
0.1883,0.020745,0.01188,0.028234,0.0018997,0.076157,0.034989,0.0075271,0.46364,0.04022
0.031915,0.050019,0.082475,0.023628,0.0034975,0.024038,0.038093,0.0040128,0.70332,0.016853
0.074565,0.02382,0.02609,0.0084194,0.010189,0.04015,0.17309,0.0028821,0.67736,0.013623
0.0537,0.036385,0.029543,0.014643,0.0026762,0.027769,0.037652,0.0068781,0.80978,0.035895
0.11841,0.01221,0.024962,0.019283,0.019152,0.047483,0.21789,0.0019868,0.49922,0.016906
0.081093,0.0067691,0.05786,0.046651,0.0089501,0.06328,0.18172,0.0039089,0.55621,0.017639
0.032162,0.0062287,0.23482,0.14972,0.0026573,0.051568,0.024117,0.013084,0.53879,0.033829
0.015387,0.024543,0.040534,0.015478,0.019094,0.065704,0.11909,0.0044211,0.64911,0.0082376
0.016424,0.11923,0.02501,0.022772,0.01253,0.016427,0.025734,0.004048,0.7239,0.10711
0.026696,0.016807,0.028234,0.0070556,0.0053412,0.084517,0.039148,0.011012,0.78831,0.028751
0.028607,0.020357,0.037328,0.020113,0.0035991,0.062086,0.020463,0.012328,0.84225,0.054132
0.021459,0.01365,0.040284,0.013969,0.0063874,0.053209,0.022832,0.01469,0.77391,0.049973
0.033402,0.021528,0.030193,0.01443,0.0019914,0.056782,0.035943,0.0059624,0.87514,0.04151
0.05034,0.011617,0.15172,0.12568,0.0022469,0.021747,0.0044383,0.06528,0.22051,0.043433
0.030423,0.022677,0.053532,0.023818,0.011886,0.02363,0.0044913,0.037105,0.14076,0.12752
0.045792,0.018134,0.094851,0.049517,0.0014173,0.017333,0.013383,0.013288,0.77756,0.027942
0.033042,0.073852,0.28178,0.016633,0.0041491,0.014719,0.032749,0.017785,0.509,0.010954
0.026864,0.042355,0.18706,0.01234,0.0034707,0.013029,0.015032,0.027471,0.70725,0.032907
0.058779,0.044716,0.1542,0.042041,0.0017317,0.019431,0.0036968,0.1404,0.31165,0.02699
0.028959,0.012879,0.018724,0.046168,0.002535,0.053673,0.050174,0.0029848,0.83972,0.039413
0.030567,0.023966,0.033801,0.018894,0.0015172,0.058297,0.029823,0.0077402,0.87078,0.030651
0.027673,0.0096029,0.02674,0.022915,0.0026108,0.072543,0.042369,0.0041655,0.82866,0.048364
0.045474,0.0069232,0.059214,0.037933,0.004003,0.028131,0.037286,0.0037747,0.78785,0.046409
0.077359,0.0046727,0.051256,0.066252,0.003305,0.020985,0.027632,0.0060665,0.60537,0.061567
0.080594,0.0067264,0.0277,0.025703,0.0029038,0.026846,0.026853,0.0044183,0.68221,0.08536
0.015696,0.028031,0.04814,0.022416,0.0024942,0.039888,0.035543,0.0046418,0.92115,0.031994
0.021279,0.03518,0.10069,0.028869,0.0019276,0.033612,0.02011,0.0072304,0.83596,0.02799
0.022305,0.017553,0.073242,0.020752,0.0023651,0.034948,0.029837,0.0061662,0.873,0.037975
0.02428,0.017588,0.043157,0.019552,0.0019649,0.038107,0.031905,0.0044424,0.93232,0.038438
0.028373,0.01593,0.2017,0.033848,0.0085115,0.025533,0.080867,0.0033922,0.47721,0.017017
0.087154,0.018635,0.044158,0.033422,0.0046195,0.018387,0.02683,0.0030011,0.70079,0.045415
0.037503,0.010067,0.032976,0.033089,0.0030465,0.038647,0.021905,0.003683,0.75787,0.086549
0.039546,0.014155,0.028559,0.033438,0.004056,0.028138,0.019666,0.0034124,0.74644,0.13972
0.090604,0.014002,0.023954,0.023298,0.0023814,0.031369,0.015284,0.0057681,0.5599,0.1046
0.026725,0.035652,0.15886,0.012957,0.0082735,0.012493,0.016479,0.024336,0.66608,0.033918
0.018475,0.028663,0.052327,0.026952,0.0028256,0.041665,0.029985,0.0069268,0.88014,0.03621
0.014461,0.069664,0.04824,0.030166,0.0040983,0.017308,0.03348,0.013389,0.82107,0.034748
0.011559,0.016227,0.0084415,0.032131,0.019238,0.12402,0.082654,0.01321,0.22128,0.023395
0.094899,0.094009,0.017752,0.037637,0.005274,0.028207,0.03605,0.012757,0.24252,0.035713
0.024182,0.012919,0.026317,0.11293,0.0026338,0.063959,0.025377,0.012145,0.49442,0.065917
0.023404,0.016465,0.026079,0.040469,0.0033604,0.040897,0.048746,0.0023043,0.80906,0.028298
0.024188,0.01398,0.030698,0.01652,0.0019552,0.042173,0.039856,0.003846,0.9194,0.039728
0.018165,0.024895,0.054949,0.014959,0.0025402,0.034974,0.029234,0.0076351,0.91395,0.042395
0.023181,0.016327,0.045874,0.016232,0.0021241,0.057601,0.049226,0.004278,0.9149,0.031384
0.020635,0.034547,0.073108,0.021515,0.0024325,0.035876,0.012473,0.028833,0.79407,0.048168
0.067994,0.037581,0.020974,0.026049,0.0031606,0.02914,0.013588,0.0079067,0.61777,0.070521
0.11586,0.019454,0.022502,0.018126,0.0082967,0.022966,0.040169,0.004094,0.44835,0.062559
0.074182,0.011061,0.038535,0.03409,0.0041803,0.020966,0.020712,0.0049901,0.58448,0.09936
0.29785,0.016178,0.013974,0.027657,0.018382,0.018147,0.041334,0.0090007,0.16569,0.066732
0.067922,0.010802,0.032649,0.02915,0.0039808,0.022507,0.03906,0.0043283,0.66024,0.05562
0.080066,0.012628,0.020037,0.029709,0.0030436,0.06284,0.079399,0.0035411,0.75549,0.037275
0.021654,0.0254,0.056795,0.012574,0.0046096,0.044954,0.020586,0.011274,0.87215,0.048036
0.029936,0.017279,0.029651,0.015393,0.0068075,0.057337,0.026402,0.0073028,0.8224,0.058155
0.020059,0.01511,0.047141,0.022777,0.0020721,0.047722,0.02643,0.0054769,0.92521,0.047659
0.022413,0.0042851,0.033404,0.024035,0.051326,0.2085,0.075315,0.0086731,0.26814,0.028493
0.0064681,0.0070701,0.10566,0.017399,0.017828,0.38291,0.091009,0.010537,0.36123,0.012124
0.010597,0.010596,0.074899,0.030072,0.012619,0.2406,0.090393,0.0043666,0.68667,0.014366
0.027156,0.023639,0.054352,0.018572,0.0021495,0.033868,0.024422,0.0047847,0.87369,0.044242
0.040369,0.01593,0.025644,0.010131,0.0063522,0.041792,0.04358,0.0041,0.79874,0.044583
0.041063,0.023479,0.032251,0.0087124,0.0082828,0.024826,0.015067,0.0064994,0.68525,0.1451
0.013459,0.13404,0.0027743,0.020099,0.071476,0.039686,0.12056,0.0055404,0.18556,0.041374
0.0071628,0.060333,0.009251,0.029978,0.013539,0.032591,0.024709,0.0089589,0.59191,0.097314
0.015293,0.023508,0.0088722,0.06272,0.0045314,0.055319,0.023116,0.011386,0.59606,0.10096
0.025853,0.086267,0.070656,0.022716,0.0034207,0.023281,0.047015,0.010471,0.75512,0.021326
0.017516,0.041003,0.065047,0.04123,0.0021316,0.106,0.099832,0.0035362,0.69774,0.010637
0.020674,0.019026,0.04427,0.030913,0.0018914,0.046538,0.039553,0.0046633,0.891,0.031487
0.025631,0.016778,0.056315,0.019163,0.0022011,0.025322,0.032314,0.0033415,0.90229,0.042958
0.034651,0.012985,0.038305,0.030589,0.0016129,0.026003,0.027669,0.0029833,0.91421,0.051042
0.052078,0.013727,0.059626,0.067766,0.0020565,0.024448,0.028999,0.0043964,0.69952,0.034465
0.046068,0.018189,0.01723,0.03096,0.021569,0.056825,0.024835,0.0028045,0.53987,0.15082
0.0065978,0.11856,0.0061872,0.057104,0.024407,0.022496,0.084311,0.0062584,0.35728,0.019157
0.077036,0.037363,0.012415,0.003839,0.07939,0.044752,0.12089,0.0094069,0.2629,0.022675
0.021804,0.069913,0.059823,0.013349,0.0029674,0.025797,0.020685,0.021609,0.89339,0.038443
0.021804,0.055664,0.067454,0.015976,0.0022301,0.032555,0.022549,0.015199,0.87912,0.028519
0.023741,0.020271,0.035416,0.015835,0.0045291,0.060784,0.029945,0.006937,0.88907,0.033686
0.022185,0.030751,0.057482,0.014195,0.0026837,0.036679,0.030266,0.0094574,0.89762,0.03249
0.029718,0.029201,0.047863,0.0179,0.0017701,0.042419,0.033761,0.0077562,0.91462,0.036972
0.042723,0.017652,0.022769,0.0098566,0.0043626,0.047182,0.031775,0.006007,0.82107,0.070291
0.033073,0.0092985,0.027436,0.015912,0.010952,0.10482,0.062052,0.0088994,0.68908,0.043297
0.066426,0.0086143,0.020402,0.0086219,0.017672,0.10971,0.057332,0.023667,0.32145,0.039432
0.083263,0.034849,0.018484,0.0060616,0.002797,0.11967,0.017207,0.024341,0.59719,0.025323
0.24692,0.020674,0.011117,0.027596,0.029342,0.10627,0.01372,0.028542,0.027736,0.064283
0.10583,0.056789,0.0097768,0.020647,0.0038557,0.048272,0.0080496,0.055709,0.32554,0.10152
0.017928,0.023709,0.056854,0.044156,0.0021883,0.03103,0.055421,0.0044537,0.87048,0.016177
0.022194,0.016585,0.067262,0.054986,0.0015358,0.033807,0.048829,0.0031544,0.88118,0.025907
0.026552,0.014769,0.037071,0.037924,0.0017625,0.035488,0.034643,0.0034577,0.89685,0.041194
0.021295,0.029063,0.095158,0.022863,0.0022404,0.020935,0.023219,0.0072292,0.91604,0.039272
0.016722,0.023948,0.055542,0.018588,0.0026265,0.035075,0.031766,0.0056094,0.93021,0.040017
0.021032,0.01651,0.053099,0.027603,0.0023153,0.032346,0.033317,0.0038309,0.92586,0.04351
0.01967,0.025018,0.046898,0.011315,0.012685,0.031495,0.025369,0.0058449,0.74738,0.056222
0.017045,0.018737,0.046527,0.01944,0.0074378,0.043328,0.016207,0.006739,0.85757,0.095876
0.03351,0.024058,0.02447,0.025055,0.0022265,0.043199,0.035694,0.0042965,0.85899,0.036793
0.041476,0.0074926,0.0285,0.032431,0.0032345,0.04651,0.039399,0.0038703,0.75202,0.068336
0.037954,0.023595,0.049008,0.028857,0.0016033,0.02631,0.029184,0.0032541,0.8379,0.031014
0.030547,0.016605,0.039235,0.021585,0.0017765,0.031564,0.032719,0.0039506,0.91339,0.042604
0.058604,0.039801,0.039811,0.014071,0.002644,0.026139,0.035114,0.010647,0.82488,0.044372
0.058065,0.04039,0.055463,0.019421,0.0017906,0.020633,0.024345,0.015389,0.83343,0.040527
0.0049484,0.031108,0.010487,0.057649,0.022064,0.044972,0.06859,0.0052133,0.43925,0.023875
0.028254,0.0076862,0.03331,0.066457,0.0044769,0.11798,0.046952,0.0040502,0.74168,0.032963
0.028937,0.014849,0.034472,0.022707,0.0023658,0.041338,0.039689,0.0032505,0.86153,0.034793
0.01674,0.053816,0.0288,0.017876,0.0034494,0.033085,0.06082,0.0092921,0.85834,0.014324
0.016907,0.032413,0.028405,0.043495,0.0040583,0.057728,0.16587,0.0023812,0.69635,0.0087205
0.03641,0.052141,0.032509,0.0094217,0.0027043,0.023801,0.019675,0.0085448,0.85149,0.071434
0.037037,0.015637,0.05538,0.011348,0.015212,0.034846,0.14426,0.0035321,0.79567,0.013579
0.031569,0.033564,0.033521,0.014407,0.0057406,0.024709,0.041333,0.0040723,0.85567,0.068527
0.027856,0.051413,0.09062,0.0054613,0.022619,0.01729,0.14906,0.0088763,0.65416,0.0080449
0.028786,0.031357,0.025298,0.0081495,0.0024481,0.043608,0.016861,0.02322,0.77222,0.044812
0.014737,0.030025,0.069348,0.033167,0.0085587,0.069391,0.037558,0.0079541,0.44593,0.0078395
0.023533,0.010116,0.15835,0.10225,0.0040053,0.023611,0.015579,0.017774,0.41097,0.032222
0.03814,0.024705,0.082146,0.010488,0.0038732,0.019192,0.047224,0.0074128,0.78009,0.032705
0.083251,0.025762,0.021083,0.0054564,0.0042193,0.024361,0.021267,0.014714,0.54612,0.094559
0.13432,0.014255,0.017959,0.0045647,0.012206,0.026288,0.021051,0.020265,0.19931,0.16315
0.034819,0.0098017,0.04302,0.025044,0.00267,0.044789,0.049728,0.0035413,0.84305,0.043782
0.038273,0.0056329,0.067546,0.03752,0.0060967,0.051713,0.042079,0.0046262,0.64344,0.043311
0.021631,0.0090494,0.053244,0.013491,0.0032338,0.039501,0.022772,0.0081363,0.80386,0.059522
0.04897,0.015648,0.32681,0.04956,0.0022098,0.007877,0.0077508,0.023612,0.41467,0.01993
0.10702,0.03069,0.071539,0.015409,0.0014825,0.018151,0.0076452,0.055147,0.39912,0.036544
0.064829,0.020846,0.13993,0.059901,0.0023365,0.015835,0.0032082,0.23141,0.1169,0.046374
0.05218,0.014379,0.034069,0.048683,0.0093215,0.12065,0.016553,0.015675,0.46257,0.026015
0.019477,0.05861,0.046217,0.089348,0.0069174,0.037815,0.052496,0.0073339,0.38326,0.01244
0.022406,0.017725,0.050409,0.042139,0.0036837,0.077537,0.024602,0.010115,0.76384,0.038646
0.032595,0.008118,0.030829,0.054463,0.005654,0.17208,0.051606,0.0040547,0.68928,0.029816
0.020747,0.019792,0.038219,0.024247,0.0027091,0.037193,0.025376,0.0041682,0.92063,0.055021
0.046965,0.026518,0.024547,0.093379,0.083392,0.056308,0.37451,0.003302,0.045704,0.0023652
0.0098122,0.06543,0.029137,0.020139,0.012298,0.017837,0.015524,0.0066422,0.66956,0.15045
0.035526,0.011902,0.072266,0.057071,0.0021301,0.029344,0.016378,0.0045464,0.78655,0.053477
0.01718,0.016458,0.0094918,0.018016,0.090008,0.026783,0.0017346,0.044679,0.074229,0.88418
